timestamp,demand,temperature,humidity
2024-01-02 07:00:00,64.77809153105886,25.719560115032316,55.618733670629105
2024-01-02 08:00:00,60.90570503569422,24.729754162893098,53.01335935768848
2024-01-02 09:00:00,61.96016059621962,24.716734465465255,48.02353661266112
2024-01-02 10:00:00,56.367632908652126,28.729007896538075,52.31719972659172
2024-01-02 11:00:00,57.63926956687559,26.413178222211478,52.7896818617274
2024-01-02 12:00:00,53.497215266466775,28.813295392507133,51.874253760560606
2024-01-02 13:00:00,52.89218337287855,25.30493851134835,51.39560092791762
2024-01-02 14:00:00,51.07484064985709,25.502911455035647,55.114644348700715
2024-01-02 15:00:00,45.18015005104115,26.59859271270279,57.200550901191725
2024-01-02 16:00:00,45.15556725445782,25.857699869993116,58.43913751837653
2024-01-02 17:00:00,47.54065753196247,23.19819526005386,57.9384693739131
2024-01-02 18:00:00,44.61305778530575,20.826527576417643,63.02087331970063
2024-01-02 19:00:00,50.76898669106233,18.607201618347165,67.48870162706369
2024-01-02 20:00:00,52.515720647596694,15.032217014448866,64.8723883841496
2024-01-02 21:00:00,53.214692248001626,14.616932828508837,73.03907698189103
2024-01-02 22:00:00,51.90372425310443,13.813851315177029,67.37925510163815
2024-01-02 23:00:00,58.475211950095996,15.341239642160364,69.08101753335033
2024-01-03 00:00:00,62.10495521278362,14.015427434352691,67.01211844658579
2024-01-03 01:00:00,61.247987794376265,11.110996069787888,68.3524057238606
2024-01-03 02:00:00,62.46853399791003,14.9909354257089,62.008406799090736
2024-01-03 03:00:00,63.49132678857828,15.119075720476422,63.13489550295821
2024-01-03 04:00:00,64.88926038890888,16.23461699954105,59.59906840505127
2024-01-03 05:00:00,63.33179023949333,19.976371594992397,60.33834586973074
2024-01-03 06:00:00,62.99508011016505,22.546499283743923,60.15674703284959
2024-01-03 07:00:00,63.894338817218625,24.338063016943195,57.11501546778637
2024-01-03 08:00:00,65.68235635542612,23.491173715166045,47.70689056717384
2024-01-03 09:00:00,56.678738710266664,25.839482295122277,57.310945498259755
2024-01-03 10:00:00,56.68067012291076,27.992085675488635,52.04486741495056
2024-01-03 11:00:00,51.896488038379275,29.70776138785155,49.058752148767496
2024-01-03 12:00:00,55.96668753372911,27.781238643232065,51.699487360875736
2024-01-03 13:00:00,49.452717562650726,27.965955232172284,52.646245922196776
2024-01-03 14:00:00,46.291733163815124,25.83568806737425,51.968917176942156
2024-01-03 15:00:00,49.28361560739757,24.508990922778107,55.99479166835519
2024-01-03 16:00:00,49.73336012975471,25.968788733591296,56.151947875026536
2024-01-03 17:00:00,47.09910901048111,24.975502881125145,58.989095018274924
2024-01-03 18:00:00,47.036737990459876,20.891984817629517,60.61367356653497
2024-01-03 19:00:00,47.725198151129874,20.564156508569138,60.91832177565085
2024-01-03 20:00:00,51.49963877838914,17.79245403757146,66.72855220621739
2024-01-03 21:00:00,49.07160787697644,14.729019509193208,69.25747722535078
2024-01-03 22:00:00,52.092200056800785,15.046902879879338,69.98054142679254
2024-01-03 23:00:00,52.998467074987225,16.06261115253094,71.04981313158808
2024-01-04 00:00:00,54.18111855683614,13.446260941335073,69.50418296163879
2024-01-04 01:00:00,56.91983857129668,16.102521786552995,66.46241488851769
2024-01-04 02:00:00,63.25223810350013,10.575191815482096,68.46312069175691
2024-01-04 03:00:00,61.561070759294836,16.92955289766372,61.10620615039516
2024-01-04 04:00:00,62.689792219752114,17.380570602357256,60.077692949641474
2024-01-04 05:00:00,61.902802564461055,18.610346136032305,57.5894998214419
2024-01-04 06:00:00,62.23746974525565,21.137641164803245,60.37076874192561
2024-01-04 07:00:00,59.397024064371145,19.959789466367546,57.856971285350205
2024-01-04 08:00:00,58.0558086860261,24.420492168243726,54.85430206193356
2024-01-04 09:00:00,56.98610667071312,26.838969716166726,54.88559602896955
2024-01-04 10:00:00,54.28064122894597,29.712031595495557,49.108460607368414
2024-01-04 11:00:00,53.076600897081555,27.467038369757542,51.87148779965245
2024-01-04 12:00:00,49.96858332380441,27.287259595660217,50.993731492440475
2024-01-04 13:00:00,47.402174211333104,27.49180813179121,54.32297662565234
2024-01-04 14:00:00,51.982263920550956,28.868293704936402,53.34797838794057
2024-01-04 15:00:00,46.33672706241077,26.79642752338864,54.53764277897477
2024-01-04 16:00:00,44.97208807011928,23.955359694349468,59.0228998904798
2024-01-04 17:00:00,42.98191459748047,23.71104398793893,62.190422917978076
2024-01-04 18:00:00,42.79089192747926,21.14561632402207,60.65850841880569
2024-01-04 19:00:00,43.943180184147145,20.511824647530425,64.34731082161905
2024-01-04 20:00:00,46.644566618216906,16.19692035918398,63.71785944657478
2024-01-04 21:00:00,43.618294092117544,15.205205921204259,61.54907609032759
2024-01-04 22:00:00,46.521590071987866,13.916647241918481,69.19448151513593
2024-01-04 23:00:00,50.925294459137206,11.560283880633811,70.52226339063658
2024-01-05 00:00:00,53.84274024324448,13.944180415596865,69.34849945931843
2024-01-05 01:00:00,54.52938310543592,14.14713921110182,62.920324339674046
2024-01-05 02:00:00,59.809090021130835,14.51247965658039,65.48683745548774
2024-01-05 03:00:00,54.877105774200096,15.344818441038164,58.9541305998723
2024-01-05 04:00:00,57.90602900826017,15.126943886924375,65.75362417505814
2024-01-05 05:00:00,61.79765365029947,18.42788917758306,57.28486354470479
2024-01-05 06:00:00,58.79242132067233,20.48592822520984,60.80913761772708
2024-01-05 07:00:00,59.43275600025975,21.737726934436456,57.86467410921038
2024-01-05 08:00:00,59.77306068791499,24.508071432500977,51.384563087980915
2024-01-05 09:00:00,52.148436528570485,26.909377144120914,49.37380898777068
2024-01-05 10:00:00,50.77796800177401,30.32446938019909,52.18259310436423
2024-01-05 11:00:00,48.763490106705056,28.50631041641577,48.88918990704232
2024-01-05 12:00:00,43.27637659673149,28.886325586084148,51.5628791687939
2024-01-05 13:00:00,44.60131997134546,28.132774823518766,50.99870238892276
2024-01-05 14:00:00,45.87667637379146,24.61703370543473,49.183142933157
2024-01-05 15:00:00,43.04719322163948,26.263530045725275,49.923829952188854
2024-01-05 16:00:00,42.68344446784545,24.840345314911545,58.23733921531379
2024-01-05 17:00:00,39.35089515089188,26.63600600699685,58.596105634173426
2024-01-05 18:00:00,40.238538438720184,20.711458552828322,60.946646863637326
2024-01-05 19:00:00,44.91198992876167,19.51117817523154,66.23965959773447
2024-01-05 20:00:00,42.932561636143646,17.197932345442123,69.29756672226003
2024-01-05 21:00:00,46.54713052983948,13.943682084671597,67.1128668306554
2024-01-05 22:00:00,47.30492409042094,16.21904369338925,67.84183566932695
2024-01-05 23:00:00,52.293291520300144,14.88345585186215,70.25035758278472
2024-01-06 00:00:00,53.16339328056785,14.686547920564571,65.30099351235268
2024-01-06 01:00:00,51.47304499293671,12.391475120639882,68.35211127092919
2024-01-06 02:00:00,52.38864931002784,16.60900093802086,67.74367596023433
2024-01-06 03:00:00,58.332411613920996,13.593922546912461,66.20057552104407
2024-01-06 04:00:00,56.603209148470256,18.1302856407004,57.48748964966654
2024-01-06 05:00:00,55.46786979879462,22.344540600446045,58.096611825477694
2024-01-06 06:00:00,59.34502954764477,19.51419551230393,55.474970462018646
2024-01-06 07:00:00,56.714583828749994,22.09169624386475,55.74971738602304
2024-01-06 08:00:00,54.82494616152052,24.89947704763145,54.83790041874106
2024-01-06 09:00:00,54.89843169984095,25.548087377724787,55.94754738455502
2024-01-06 10:00:00,50.764962104549305,25.16919538178408,50.069253862478206
2024-01-06 11:00:00,51.84317042853453,28.34728815937705,49.756068754226966
2024-01-06 12:00:00,45.71486700119231,26.906544429410843,54.18084761059526
2024-01-06 13:00:00,45.93457300939177,28.95483234312078,52.9472137122658
2024-01-06 14:00:00,46.58692407486364,26.1160541770326,56.805167747290994
2024-01-06 15:00:00,38.62015742566125,28.628202466425428,56.221820007524585
2024-01-06 16:00:00,40.808926532910796,23.57512006149565,54.77783704729414
2024-01-06 17:00:00,43.442145077657514,22.458050563960388,56.667179113055504
2024-01-06 18:00:00,43.4139503656721,22.220275826054486,58.45059078327534
2024-01-06 19:00:00,42.879437798607185,17.212560687080185,66.15512958689617
2024-01-06 20:00:00,42.67260515101131,17.59118990190621,69.33545308839645
2024-01-06 21:00:00,47.532288680939544,17.65741327252454,72.4176339875259
2024-01-06 22:00:00,51.19711358989077,12.093584619774866,70.80109576740972
2024-01-06 23:00:00,48.02228154978703,14.03250709063044,71.90709644383746
2024-01-07 00:00:00,49.90477632009315,13.889824191372636,67.24329160496741
2024-01-07 01:00:00,54.51340277744887,14.92829061049795,64.90318909220031
2024-01-07 02:00:00,58.15967033005561,12.649383405299588,68.48915936172284
2024-01-07 03:00:00,57.60856845689645,13.716014221474447,65.54420188059848
2024-01-07 04:00:00,59.578869947571626,18.032912348425363,62.597982341774944
2024-01-07 05:00:00,57.20733532420084,19.50433417158085,60.96842870158249
2024-01-07 06:00:00,54.12712111321284,21.375739275518804,58.47859230022283
2024-01-07 07:00:00,56.77168268091778,23.46081515251437,58.70954214963395
2024-01-07 08:00:00,56.89033284971019,23.72996291763223,56.87350293136345
2024-01-07 09:00:00,54.07090738093597,26.651681404640627,53.56632224679093
2024-01-07 10:00:00,50.39810842318855,27.9347992383313,53.42117474480571
2024-01-07 11:00:00,47.42965538952393,27.172916570128457,52.28515638106194
2024-01-07 12:00:00,46.82129117133759,31.298661766717135,50.15374323331182
2024-01-07 13:00:00,48.5505421880314,28.955193078535704,54.097183053222885
2024-01-07 14:00:00,48.17488547928142,25.70823528257933,50.1498012971729
2024-01-07 15:00:00,46.464655489860476,27.288131271849867,58.1347288807397
2024-01-07 16:00:00,42.2619169527178,23.287977494659025,54.68432124466223
2024-01-07 17:00:00,40.98494396713013,24.12176974388258,60.71450821698678
2024-01-07 18:00:00,44.50666014342244,22.737893368511145,60.21648650985726
2024-01-07 19:00:00,46.8464829791204,17.827833684203558,65.88347245768605
2024-01-07 20:00:00,47.08582747251917,18.695064193866497,66.27914796585915
2024-01-07 21:00:00,44.205066723781485,16.315870531505645,63.807338738651616
2024-01-07 22:00:00,48.749317659137624,15.737899711608442,69.7450815141478
2024-01-07 23:00:00,52.13675196402906,16.600745776812918,67.55519805791822
2024-01-08 00:00:00,56.514309359913796,13.131917825995695,70.89619923863505
2024-01-08 01:00:00,59.26692683302428,12.624952056295749,67.797542855896
2024-01-08 02:00:00,59.90993745521407,13.170537827178396,67.35251349414906
2024-01-08 03:00:00,61.44716596973074,14.472983713652704,62.10607761246196
2024-01-08 04:00:00,61.55276683793595,17.13434743587886,60.85604082735424
2024-01-08 05:00:00,62.904242319599376,19.57058512395609,58.8534034097473
2024-01-08 06:00:00,62.094963675844504,21.415036198995015,59.8123847946837
2024-01-08 07:00:00,60.678483764931215,24.181917711822937,59.69344271951372
2024-01-08 08:00:00,58.7728034273484,24.76950283781687,51.62310958996391
2024-01-08 09:00:00,57.45289984990179,28.483601974635057,54.897891727584266
2024-01-08 10:00:00,56.66650256592778,27.098205278526347,45.882474019084135
2024-01-08 11:00:00,53.07093626342416,32.324697447052436,48.01452649726927
2024-01-08 12:00:00,52.202951708687216,29.43850102164751,48.90972142293143
2024-01-08 13:00:00,52.86711848144265,26.9587073625436,48.824499642338225
2024-01-08 14:00:00,49.24330274647414,25.888851781291635,49.67706799485215
2024-01-08 15:00:00,45.89832318648833,27.02700948176386,56.53249728034449
2024-01-08 16:00:00,48.567257882260265,24.414805822011232,57.13545934975766
2024-01-08 17:00:00,43.68259283632355,24.01214357940704,60.948513494012786
2024-01-08 18:00:00,44.88740539876743,21.709856436860303,64.05555312122644
2024-01-08 19:00:00,48.92760412077876,18.949613792745815,65.16404248293132
2024-01-08 20:00:00,51.16326649763733,15.979809422897407,68.00836897105485
2024-01-08 21:00:00,49.70609700843507,13.424428304072102,67.62039791845424
2024-01-08 22:00:00,52.972528665538235,13.835037043516204,65.72584896583724
2024-01-08 23:00:00,54.50516451994336,15.040154494317207,71.644535452052
2024-01-09 00:00:00,57.022165775572645,13.821140616195306,67.22055210464879
2024-01-09 01:00:00,62.49025655917316,11.886948134764015,65.45523788715388
2024-01-09 02:00:00,63.242722313348665,14.76458086039348,65.91916634116792
2024-01-09 03:00:00,62.91613416317751,16.274675210694152,62.217972701758704
2024-01-09 04:00:00,63.2568781850431,15.924213845698315,61.28579545094913
2024-01-09 05:00:00,61.55247333755198,19.28944482064936,60.86013480390868
2024-01-09 06:00:00,66.80838740058468,21.087313077668984,58.54148294219263
2024-01-09 07:00:00,64.63490107849768,21.22668739152297,53.255424833935976
2024-01-09 08:00:00,60.11349122788513,25.286681040522385,52.41677553694924
2024-01-09 09:00:00,61.34777135314835,27.144477648451435,54.89160387786568
2024-01-09 10:00:00,57.48590610190798,29.11976739314619,52.54766785773326
2024-01-09 11:00:00,55.147415775964085,29.82514677522035,56.187662598371354
2024-01-09 12:00:00,55.410141283645224,26.433495948064362,54.25698799775221
2024-01-09 13:00:00,50.94420127909523,26.837706137295324,55.06650403733991
2024-01-09 14:00:00,49.19074507225187,28.26774342919627,50.166367593181555
2024-01-09 15:00:00,49.181828817612406,27.073979785267433,57.40965087908354
2024-01-09 16:00:00,47.1256807253314,25.522571529459082,57.53786158983504
2024-01-09 17:00:00,47.83377633074934,28.720240074250988,58.62254549115433
2024-01-09 18:00:00,52.095829480728085,21.856335766039795,62.74940975725397
2024-01-09 19:00:00,47.63528345889843,20.762205622002025,66.86302883652868
2024-01-09 20:00:00,47.22988072699285,18.681002645239822,67.61604000818942
2024-01-09 21:00:00,48.28090027165999,16.673786018059634,65.59804413070479
2024-01-09 22:00:00,54.61451202552337,14.031905604656192,70.54947972058318
2024-01-09 23:00:00,55.102079835084325,14.894010133571886,67.40603114481009
2024-01-10 00:00:00,59.69830729657693,12.340762178193643,69.23504023401233
2024-01-10 01:00:00,61.18418882019026,13.40032839272197,67.03585346536711
2024-01-10 02:00:00,59.443416935125796,13.77676414987305,65.81679540133986
2024-01-10 03:00:00,60.097995720438426,15.81951035018038,66.41560743760132
2024-01-10 04:00:00,63.842415588538714,20.72198785001023,59.72888710638298
2024-01-10 05:00:00,65.78115293518583,16.257959372843448,64.86298768569236
2024-01-10 06:00:00,62.67742143201014,22.029390285561753,53.117913420841134
2024-01-10 07:00:00,60.3536355280916,20.52206903148437,54.005830791862905
2024-01-10 08:00:00,62.79436448739139,24.042102201315807,54.561568694175406
2024-01-10 09:00:00,61.925232385522655,27.93672675435017,53.666556782028316
2024-01-10 10:00:00,58.17892354767488,27.5916105570265,51.05547826196913
2024-01-10 11:00:00,54.18673154252151,26.62782653027405,50.856523242496145
2024-01-10 12:00:00,53.67459421650552,27.427044436110048,52.333042776717434
2024-01-10 13:00:00,48.15365010217677,29.263840320570022,51.62809767229583
2024-01-10 14:00:00,52.06565322216373,26.399640580807603,57.11899211415832
2024-01-10 15:00:00,48.329789944882386,26.627988743272088,57.59837278557899
2024-01-10 16:00:00,43.88758182923621,24.818357759855733,59.85268947159134
2024-01-10 17:00:00,46.61563316913134,21.963742316860234,57.584608191573906
2024-01-10 18:00:00,47.37090582670281,24.21591613398803,62.13090034490839
2024-01-10 19:00:00,47.20958455899529,20.009735695208143,63.748835128198266
2024-01-10 20:00:00,49.64868329603578,14.21228612001356,63.84995759145526
2024-01-10 21:00:00,48.66579898720152,15.976380613255042,68.69463909392437
2024-01-10 22:00:00,54.41914653942093,13.512129774464128,67.34921804215207
2024-01-10 23:00:00,53.54629715142117,15.034206305026322,70.63850957462559
2024-01-11 00:00:00,53.01945371951133,12.311218892350949,66.0178535293658
2024-01-11 01:00:00,58.492884753529836,13.583451640631635,72.0918301661645
2024-01-11 02:00:00,62.14170817640857,15.262290390087392,64.1231293841988
2024-01-11 03:00:00,60.504691924225945,16.99533193235604,65.04825584300113
2024-01-11 04:00:00,66.30139178601877,15.4495553894163,64.30901968189289
2024-01-11 05:00:00,63.20388962526189,18.557105307969643,58.573398924499806
2024-01-11 06:00:00,62.749906634228445,20.287582033258495,59.8018002026597
2024-01-11 07:00:00,60.581531036788135,21.961148989408333,52.42704100549896
2024-01-11 08:00:00,58.497104626309365,27.39818136042165,57.26633321727746
2024-01-11 09:00:00,56.59492331293739,26.91077342534055,52.24114452835446
2024-01-11 10:00:00,54.97871640843467,25.603864596880708,49.815639043476196
2024-01-11 11:00:00,53.485811890398075,29.621236617750174,50.252045568931415
2024-01-11 12:00:00,47.931480224517564,31.68323429551895,53.328965736880185
2024-01-11 13:00:00,45.85394281394139,29.79314158799473,50.74463313631394
2024-01-11 14:00:00,45.03566884573829,25.21613557945229,51.762644745764064
2024-01-11 15:00:00,49.64834117491445,25.576949749599788,54.94615850604064
2024-01-11 16:00:00,44.9091431243983,26.65036672377995,54.72822331215245
2024-01-11 17:00:00,45.360156337314876,21.879638639840685,64.55135976985454
2024-01-11 18:00:00,42.117412477138906,21.665729142219334,60.913384927885836
2024-01-11 19:00:00,46.31653712372578,20.220808241875133,66.57904196545104
2024-01-11 20:00:00,46.75070357643239,15.85960429263285,66.88763623979835
2024-01-11 21:00:00,48.556076481358446,15.607411107008202,65.332893507855
2024-01-11 22:00:00,49.54997369694533,9.64290846151313,68.6784456635698
2024-01-11 23:00:00,53.02905066087715,12.218974840830551,70.96000694827687
2024-01-12 00:00:00,53.42695241520503,13.121147772910259,68.22267909888588
2024-01-12 01:00:00,55.175253569370724,11.883881529884695,70.77701099868752
2024-01-12 02:00:00,58.481140747542156,16.95342642751416,68.91774951263363
2024-01-12 03:00:00,56.33277434069623,13.551487074159906,66.7972871366458
2024-01-12 04:00:00,60.57196571385586,16.589933269954535,61.18022947524023
2024-01-12 05:00:00,60.567636874193724,19.2549680276602,57.30039388054624
2024-01-12 06:00:00,56.45999654001769,23.161909933599205,56.13665958067033
2024-01-12 07:00:00,56.86681597493762,20.787349611499735,55.99060235166686
2024-01-12 08:00:00,55.521043797297,26.494745628232398,55.000505753151955
2024-01-12 09:00:00,54.80767295284589,26.318650450428493,46.77684285403895
2024-01-12 10:00:00,52.5025079784284,26.02292755181135,51.28638455936903
2024-01-12 11:00:00,50.852009708962626,28.9375989085629,51.39522306330796
2024-01-12 12:00:00,51.36058439042636,28.798589543360205,50.612806922609494
2024-01-12 13:00:00,45.32126652307068,27.34411838142983,55.433955963479754
2024-01-12 14:00:00,40.79635858259149,27.59989365586831,54.690489154948224
2024-01-12 15:00:00,44.88313967797029,25.725330463606486,58.77547977020228
2024-01-12 16:00:00,45.40619608798858,24.92027601787684,57.13072729320173
2024-01-12 17:00:00,42.503296047072816,23.93433885005048,62.34369373126726
2024-01-12 18:00:00,39.57383641846521,23.379025224218076,66.41703739224151
2024-01-12 19:00:00,43.52120495305379,17.202133913490805,67.77923362318163
2024-01-12 20:00:00,41.16849801604625,20.44955006198442,63.633607047107034
2024-01-12 21:00:00,48.24806812065562,12.768567441817188,67.16003844020399
2024-01-12 22:00:00,45.49083849586271,14.277131829063336,67.8304206729771
2024-01-12 23:00:00,49.50895749887978,14.638032112558864,70.22313633769082
2024-01-13 00:00:00,50.35352088653397,13.921487801602549,70.40921632413796
2024-01-13 01:00:00,54.73604695575499,12.821507023101091,65.69699694899558
2024-01-13 02:00:00,55.31915131280746,14.192626096080819,66.53355731547127
2024-01-13 03:00:00,57.480879437895474,14.957197739112644,59.450181669609705
2024-01-13 04:00:00,58.36493594401201,16.365952864583644,65.93423392042739
2024-01-13 05:00:00,55.6711764219868,20.33326030726265,58.7190643983083
2024-01-13 06:00:00,58.79032204513717,21.53552322894755,57.81028844368863
2024-01-13 07:00:00,56.916118660912616,21.90177844537786,54.725875715029844
2024-01-13 08:00:00,53.16215537207036,26.099399813149876,56.50110790685464
2024-01-13 09:00:00,57.610324851140014,26.764250140213992,45.11200526244666
2024-01-13 10:00:00,52.20715408916583,28.714483706641687,51.265141707583616
2024-01-13 11:00:00,48.884932904202934,29.188886960053424,50.735453106255754
2024-01-13 12:00:00,50.49496809507549,27.256507483616893,50.172576594419176
2024-01-13 13:00:00,49.58923715411849,27.404172136872557,56.52133773002911
2024-01-13 14:00:00,43.1311654391308,28.616130936068203,51.417715322181664
2024-01-13 15:00:00,43.19654383747852,27.218856257049286,57.42949044308913
2024-01-13 16:00:00,40.06057471122099,24.718647609053793,58.56126056584245
2024-01-13 17:00:00,41.67513240346846,23.117133913232134,63.153798131338796
2024-01-13 18:00:00,41.2889345332896,22.916497343682632,60.66139869397888
2024-01-13 19:00:00,43.82120244530049,18.171500078477386,62.66757775219052
2024-01-13 20:00:00,45.333654703630145,18.070646071755128,69.1041357993724
2024-01-13 21:00:00,47.867989700622935,15.393410162450063,68.85753190488519
2024-01-13 22:00:00,49.09507850929218,14.178287666775908,64.83098906990972
2024-01-13 23:00:00,48.005414987302636,15.403721580812773,67.65173746384183
2024-01-14 00:00:00,50.99094518686575,14.738124523482044,69.65928907122176
2024-01-14 01:00:00,53.87803823836682,14.975820756832952,69.88863918792643
2024-01-14 02:00:00,55.74948373357643,16.463027682348198,64.66588439769659
2024-01-14 03:00:00,60.00034972456258,15.728204903549992,57.21436002545765
2024-01-14 04:00:00,56.55117189494083,18.272929456942453,63.63742937026531
2024-01-14 05:00:00,58.63886252073929,18.593457026840877,56.949198275140155
2024-01-14 06:00:00,60.61101890181596,21.486249528732586,52.6272815987713
2024-01-14 07:00:00,57.377380359308205,22.74592825671737,48.4191851875397
2024-01-14 08:00:00,57.970225577432316,24.895493947489026,55.67099111981542
2024-01-14 09:00:00,54.811133454255284,27.196036397054485,52.52731499195249
2024-01-14 10:00:00,54.23369218424114,26.267859503533067,50.74252661161775
2024-01-14 11:00:00,50.20654822862078,31.38302461069621,54.4725609074069
2024-01-14 12:00:00,51.19906412232298,26.990973927750446,52.89997927095605
2024-01-14 13:00:00,45.15355379504901,26.42316077798643,56.24652147274485
2024-01-14 14:00:00,44.62133249756839,29.232356838633386,50.15420028890356
2024-01-14 15:00:00,45.16157298710269,27.490794899843532,55.41362344011501
2024-01-14 16:00:00,44.908856089972204,25.686179725578295,53.628845156707264
2024-01-14 17:00:00,46.95253407724807,23.883661102165334,59.42654417036127
2024-01-14 18:00:00,43.96966263059272,20.981629840729678,61.70783177150589
2024-01-14 19:00:00,49.24855982373619,17.71297560450244,66.06653409315764
2024-01-14 20:00:00,46.02215680702388,17.363706837290614,66.47787073353369
2024-01-14 21:00:00,52.29753239055014,14.6809565738327,69.35274647975966
2024-01-14 22:00:00,52.7610786242286,15.967489071743394,70.45193276944883
2024-01-14 23:00:00,52.24123572005899,13.534970230578793,74.38732169345785
2024-01-15 00:00:00,56.920041837075786,12.261754204811233,67.90509079838631
2024-01-15 01:00:00,58.00245975254384,13.27347754035249,65.44167188239398
2024-01-15 02:00:00,60.97890515550253,15.124206653030164,66.97917006896996
2024-01-15 03:00:00,60.92459028826428,14.851112311894928,62.49429993215109
2024-01-15 04:00:00,62.01240494305726,16.0166694066504,66.03427332701413
2024-01-15 05:00:00,65.00605551192896,19.424387978968877,59.291954902636945
2024-01-15 06:00:00,61.779329903789716,21.367449856663058,56.25668767439242
2024-01-15 07:00:00,63.16359959035161,22.180728075212144,54.32171069712221
2024-01-15 08:00:00,59.92458358538501,24.043442541572514,55.432082528000215
2024-01-15 09:00:00,61.654342466001616,26.65137576493553,51.811403907861326
2024-01-15 10:00:00,55.70069142774659,25.323064016137312,49.70250051307247
2024-01-15 11:00:00,54.07074692317891,26.133248035603145,55.16337979405883
2024-01-15 12:00:00,55.7396861701566,27.422333668121347,49.16624296174401
2024-01-15 13:00:00,49.86693295240814,27.924272969600242,52.29468655102251
2024-01-15 14:00:00,52.286254304247706,27.96155187678032,55.26680434834667
2024-01-15 15:00:00,48.97944843708826,28.51633518432342,51.4216622239573
2024-01-15 16:00:00,46.795464510460285,26.03648943480305,58.87127984759218
2024-01-15 17:00:00,43.64814282359469,22.701235043323724,57.36223081129875
2024-01-15 18:00:00,47.906880923181376,20.971475688146075,64.38632835800765
2024-01-15 19:00:00,49.36811038760098,17.555063114774423,62.093372470202475
2024-01-15 20:00:00,52.79340651616328,17.22223029601149,68.09588361030106
2024-01-15 21:00:00,55.677015270968745,15.2637111827207,70.55881129979669
2024-01-15 22:00:00,52.9731649332564,14.988887312123875,70.84692375068363
2024-01-15 23:00:00,58.598008010694016,12.514709887503503,69.62829162059526
2024-01-16 00:00:00,60.1148429686474,14.279019771361758,68.11508007927739
2024-01-16 01:00:00,62.29982287123138,16.054664672335832,66.35317969322286
2024-01-16 02:00:00,63.8236255325623,14.341669248931415,70.04154775772174
2024-01-16 03:00:00,59.761161979557095,16.299266724249264,62.75126194958089
2024-01-16 04:00:00,63.97142211304672,18.285215987566673,59.736706221997736
2024-01-16 05:00:00,62.88559904753131,18.457026453902305,61.66342233758205
2024-01-16 06:00:00,64.02207497876749,21.33613872271565,55.680286586111215
2024-01-16 07:00:00,65.59081623789835,22.96003143944148,53.12484125633475
2024-01-16 08:00:00,62.79889047658457,24.896514147823197,50.02702831389666
2024-01-16 09:00:00,63.24229234545854,25.14378618311591,50.99849676728878
2024-01-16 10:00:00,59.354059040725424,27.531955789771686,51.09988000365715
2024-01-16 11:00:00,53.80142382192157,28.991441134036194,51.607729319151744
2024-01-16 12:00:00,48.95332002292441,30.676715411692562,53.684933174147105
2024-01-16 13:00:00,52.522860645447906,29.68334993629581,53.52301617510448
2024-01-16 14:00:00,49.584007900005275,30.724964214650676,53.158858420438094
2024-01-16 15:00:00,48.074834282744014,25.152279514567056,55.00451080905062
2024-01-16 16:00:00,45.31568200645142,26.058480955081084,58.94602226636526
